BCFGXWVU,100
BCFGXWVUT,100
BCFGY,100
BCFGYT,100
BCFGYU,100
BCFGYUT,100
BCFGYV,100
BCFGYVT,100
BCFGYVU,100
BCFGYVUT,100
BCFGYW,100
BCFGYWT,100
BCFGYWU,100
BCFGYWUT,100
BCFGYWV,100
BCFGYWVT,100
BCFGYWVU,100
BCFGYWVUT,100
BCFGYX,100
BCFGYXT,100
BCFGYXU,100
BCFGYXUT,100
BCFGYXV,100
BCFGYXVT,100
BCFGYXVU,100
BCFGYXVUT,100
BCFGYXW,100
BCFGYXWT,100
BCFGYXWU,100
BCFGYXWUT,100
BCFGYXWV,100
BCFGYXWVT,100
BCFGYXWVU,100
BCFGYXWVUT,100
BCFGZ,100
BCFGZT,100
BCFGZU,100
BCFGZUT,100
BCFGZV,100
BCFGZVT,100
BCFGZVU,100
BCFGZVUT,100
BCFGZW,100
BCFGZWT,100
BCFGZWU,100
BCFGZWUT,100
BCFGZWV,100
BCFGZWVT,100
BCFGZWVU,100
BCFGZWVUT,100
BCFGZX,100
BCFGZXT,100
BCFGZXU,100
BCFGZXUT,100
BCFGZXV,100
BCFGZXVT,100
BCFGZXVU,100
BCFGZXVUT,100
BCFGZXW,100
BCFGZXWT,100
BCFGZXWU,100
BCFGZXWUT,100
BCFGZXWV,100
BCFGZXWVT,100
BCFGZXWVU,100
BCFGZXWVUT,100
BCFGZY,100
BCFGZYT,100
BCFGZYU,100
BCFGZYUT,100
BCFGZYV,100
BCFGZYVT,100
BCFGZYVU,100
BCFGZYVUT,100
BCFGZYW,100
BCFGZYWT,100
BCFGZYWU,100
BCFGZYWUT,100
BCFGZYWV,100
BCFGZYWVT,100
BCFGZYWVU,100
BCFGZYWVUT,100
BCFGZYX,100
BCFGZYXT,100
BCFGZYXU,100
BCFGZYXUT,100
BCFGZYXV,100
BCFGZYXVT,100
BCFGZYXVU,100
BCFGZYXVUT,100
BCFGZYXW,100
BCFGZYXWT,100
BCFGZYXWU,100
BCFGZYXWUT,100
BCFGZYXWV,100
BCFGZYXWVT,100
BCFGZYXWVU,100
BCFGZYXWVUT,100
BCFT,100
BCFU,100
BCFUT,100
BCFV,100
BCFVT,100
BCFVU,100
BCFVUT,100
BCFW,100
BCFWT,100
BCFWU,100
BCFWUT,100
BCFWV,100
BCFWVT,100
BCFWVU,100
BCFWVUT,100
BCFX,100
BCFXT,100
BCFXU,100
BCFXUT,100
BCFXV,100
BCFXVT,100
BCFXVU,100
BCFXVUT,100
BCFXW,100
BCFXWT,100
BCFXWU,100
BCFXWUT,100
BCFXWV,100
BCFXWVT,100
BCFXWVU,100
BCFXWVUT,100
BCFY,100
BCFYT,100
BCFYU,100
BCFYUT,100
BCFYV,100
BCFYVT,100
BCFYVU,100
BCFYVUT,100
BCFYW,100
BCFYWT,100
BCFYWU,100
BCFYWUT,100
BCFYWV,100
BCFYWVT,100
BCFYWVU,100
BCFYWVUT,100
BCFYX,100
BCFYXT,100
BCFYXU,100
BCFYXUT,100
BCFYXV,100
BCFYXVT,100
BCFYXVU,100
BCFYXVUT,100
BCFYXW,100
BCFYXWT,100
BCFYXWU,100
BCFYXWUT,100
BCFYXWV,100
BCFYXWVT,100
BCFYXWVU,100
BCFYXWVUT,100
BCFZ,100
BCFZT,100
BCFZU,100
BCFZUT,100
BCFZV,100
BCFZVT,100
BCFZVU,100
BCFZVUT,100
BCFZW,100
BCFZWT,100
BCFZWU,100
BCFZWUT,100
BCFZWV,100
BCFZWVT,100
BCFZWVU,100
BCFZWVUT,100
BCFZX,100
BCFZXT,100
BCFZXU,100
BCFZXUT,100
BCFZXV,100
BCFZXVT,100
BCFZXVU,100
BCFZXVUT,100
BCFZXW,100
BCFZXWT,100
BCFZXWU,100
BCFZXWUT,100
BCFZXWV,100
BCFZXWVT,100
BCFZXWVU,100
BCFZXWVUT,100
BCFZY,100
BCFZYT,100
BCFZYU,100
BCFZYUT,100
BCFZYV,100
BCFZYVT,100
BCFZYVU,100
BCFZYVUT,100
BCFZYW,100
BCFZYWT,100
BCFZYWU,100
BCFZYWUT,100
BCFZYWV,100
BCFZYWVT,100
BCFZYWVU,100
BCFZYWVUT,100
BCFZYX,100
BCFZYXT,100
BCFZYXU,100
BCFZYXUT,100
BCFZYXV,100
BCFZYXVT,100
BCFZYXVU,100
BCFZYXVUT,100
BCFZYXW,100
BCFZYXWT,100
BCFZYXWU,100
BCFZYXWUT,100
BCFZYXWV,100
BCFZYXWVT,100
BCFZYXWVU,100
BCFZYXWVUT,100
BCG,100
BCGT,100
BCGU,100
BCGUT,100
BCGV,100
BCGVT,100
BCGVU,100
BCGVUT,100
BCGW,100
BCGWT,100
BCGWU,100
BCGWUT,100
BCGWV,100
BCGWVT,100
BCGWVU,100
BCGWVUT,100
BCGX,100
BCGXT,100
BCGXU,100
BCGXUT,100
BCGXV,100
BCGXVT,100
BCGXVU,100
BCGXVUT,100
BCGXW,100
BCGXWT,100
BCGXWU,100
BCGXWUT,100
BCGXWV,100
BCGXWVT,100
BCGXWVU,100
BCGXWVUT,100
BCGY,100
BCGYT,100
BCGYU,100
BCGYUT,100
BCGYV,100
BCGYVT,100
BCGYVU,100
BCGYVUT,100
BCGYW,100
BCGYWT,100
BCGYWU,100
BCGYWUT,100
BCGYWV,100
BCGYWVT,100
BCGYWVU,100
BCGYWVUT,100
BCGYX,100
BCGYXT,100
BCGYXU,100
BCGYXUT,100
BCGYXV,100
BCGYXVT,100
BCGYXVU,100
BCGYXVUT,100
BCGYXW,100
BCGYXWT,100
BCGYXWU,100
BCGYXWUT,100
BCGYXWV,100
BCGYXWVT,100
BCGYXWVU,100
BCGYXWVUT,100
BCGZ,100
BCGZT,100
BCGZU,100
BCGZUT,100
BCGZV,100
BCGZVT,100
BCGZVU,100
BCGZVUT,100
BCGZW,100
BCGZWT,100
BCGZWU,100
BCGZWUT,100
BCGZWV,100
BCGZWVT,100
BCGZWVU,100
BCGZWVUT,100
BCGZX,100
BCGZXT,100
BCGZXU,100
BCGZXUT,100
BCGZXV,100
BCGZXVT,100
BCGZXVU,100
BCGZXVUT,100
BCGZXW,100
BCGZXWT,100
BCGZXWU,100
BCGZXWUT,100
BCGZXWV,100
BCGZXWVT,100
BCGZXWVU,100
BCGZXWVUT,100
BCGZY,100
BCGZYT,100
BCGZYU,100
BCGZYUT,100
BCGZYV,100
BCGZYVT,100
BCGZYVU,100
BCGZYVUT,100
BCGZYW,100
BCGZYWT,100
BCGZYWU,100
BCGZYWUT,100
BCGZYWV,100
BCGZYWVT,100
BCGZYWVU,100
BCGZYWVUT,100
BCGZYX,100
BCGZYXT,100
BCGZYXU,100
BCGZYXUT,100
BCGZYXV,100
BCGZYXVT,100
BCGZYXVU,100
BCGZYXVUT,100
BCGZYXW,100
BCGZYXWT,100
BCGZYXWU,100
BCGZYXWUT,100
BCGZYXWV,100
BCGZYXWVT,100
BCGZYXWVU,100
BCGZYXWVUT,100
BCT,100
BCU,100
BCUT,100
BCV,100
BCVT,100
BCVU,100
BCVUT,100
BCW,100
BCWT,100
BCWU,100
BCWUT,100
BCWV,100
BCWVT,100
BCWVU,100
BCWVUT,100
BCX,100
BCXT,100
BCXU,100
BCXUT,100
BCXV,100
BCXVT,100
BCXVU,100
BCXVUT,100
BCXW,100
BCXWT,100
BCXWU,100
BCXWUT,100
BCXWV,100
BCXWVT,100
BCXWVU,100
BCXWVUT,100
BCY,100
BCYT,100
BCYU,100
BCYUT,100
BCYV,100
BCYVT,100
BCYVU,100
BCYVUT,100
BCYW,100
BCYWT,100
BCYWU,100
BCYWUT,100
BCYWV,100
BCYWVT,100
BCYWVU,100
BCYWVUT,100
BCYX,100
BCYXT,100
BCYXU,100
BCYXUT,100
BCYXV,100
BCYXVT,100
BCYXVU,100
BCYXVUT,100
BCYXW,100
BCYXWT,100
BCYXWU,100
BCYXWUT,100
BCYXWV,100
BCYXWVT,100
BCYXWVU,100
BCYXWVUT,100
BCZ,100
BCZT,100
BCZU,100
BCZUT,100
BCZV,100
BCZVT,100
BCZVU,100
BCZVUT,100
BCZW,100
BCZWT,100
BCZWU,100
BCZWUT,100
BCZWV,100
BCZWVT,100
BCZWVU,100
BCZWVUT,100
BCZX,100
BCZXT,100
BCZXU,100
BCZXUT,100
BCZXV,100
BCZXVT,100
BCZXVU,100
BCZXVUT,100
BCZXW,100
BCZXWT,100
BCZXWU,100
BCZXWUT,100
BCZXWV,100
BCZXWVT,100
BCZXWVU,100
BCZXWVUT,100
BCZY,100
BCZYT,100
BCZYU,100
BCZYUT,100
BCZYV,100
BCZYVT,100
BCZYVU,100
BCZYVUT,100
BCZYW,100
BCZYWT,100
BCZYWU,100
BCZYWUT,100
BCZYWV,100
BCZYWVT,100
BCZYWVU,100
BCZYWVUT,100
BCZYX,100
BCZYXT,100
BCZYXU,100
BCZYXUT,100
BCZYXV,100
BCZYXVT,100
BCZYXVU,100
BCZYXVUT,100
BCZYXW,100
BCZYXWT,100
BCZYXWU,100
BCZYXWUT,100
BCZYXWV,100
BCZYXWVT,100
BCZYXWVU,100
BCZYXWVUT,100
BD,100
BDE,100
BDEF,100
BDEFG,100
BDEFGT,100
BDEFGU,100
BDEFGUT,100
BDEFGV,100
BDEFGVT,100
BDEFGVU,100
BDEFGVUT,100
BDEFGW,100
BDEFGWT,100
BDEFGWU,100
BDEFGWUT,100
BDEFGWV,100
BDEFGWVT,100
BDEFGWVU,100
BDEFGWVUT,100
BDEFGX,100
BDEFGXT,100
BDEFGXU,100
BDEFGXUT,100
BDEFGXV,100
BDEFGXVT,100
BDEFGXVU,100
BDEFGXVUT,100
BDEFGXW,100
BDEFGXWT,100
BDEFGXWU,100
BDEFGXWUT,100
BDEFGXWV,100
BDEFGXWVT,100
BDEFGXWVU,100
BDEFGXWVUT,100
BDEFGY,100
BDEFGYT,100
BDEFGYU,100
BDEFGYUT,100
BDEFGYV,100
BDEFGYVT,100
BDEFGYVU,100
BDEFGYVUT,100
BDEFGYW,100
BDEFGYWT,100
BDEFGYWU,100
BDEFGYWUT,100
BDEFGYWV,100
BDEFGYWVT,100
BDEFGYWVU,100
BDEFGYWVUT,100
BDEFGYX,100
BDEFGYXT,100
BDEFGYXU,100
BDEFGYXUT,100
BDEFGYXV,100
BDEFGYXVT,100
BDEFGYXVU,100
BDEFGYXVUT,100
BDEFGYXW,100
BDEFGYXWT,100
BDEFGYXWU,100
BDEFGYXWUT,100
BDEFGYXWV,100
BDEFGYXWVT,100
BDEFGYXWVU,100
BDEFGYXWVUT,100
BDEFGZ,100
BDEFGZT,100
BDEFGZU,100
BDEFGZUT,100
BDEFGZV,100
BDEFGZVT,100
BDEFGZVU,100
BDEFGZVUT,100
BDEFGZW,100
BDEFGZWT,100
BDEFGZWU,100
BDEFGZWUT,100
BDEFGZWV,100
BDEFGZWVT,100
BDEFGZWVU,100
BDEFGZWVUT,100
BDEFGZX,100
BDEFGZXT,100
BDEFGZXU,100
BDEFGZXUT,100
BDEFGZXV,100
BDEFGZXVT,100
BDEFGZXVU,100
BDEFGZXVUT,100
BDEFGZXW,100
BDEFGZXWT,100
BDEFGZXWU,100
BDEFGZXWUT,100
BDEFGZXWV,100
BDEFGZXWVT,100
BDEFGZXWVU,100
BDEFGZXWVUT,100
BDEFGZY,100
BDEFGZYT,100
BDEFGZYU,100
BDEFGZYUT,100
BDEFGZYV,100
BDEFGZYVT,100
BDEFGZYVU,100
BDEFGZYVUT,100
BDEFGZYW,100
BDEFGZYWT,100
BDEFGZYWU,100
BDEFGZYWUT,100
BDEFGZYWV,100
BDEFGZYWVT,100
BDEFGZYWVU,100
BDEFGZYWVUT,100
BDEFGZYX,100
BDEFGZYXT,100
BDEFGZYXU,100
BDEFGZYXUT,100
BDEFGZYXV,100
BDEFGZYXVT,100
BDEFGZYXVU,100
BDEFGZYXVUT,100
BDEFGZYXW,100
BDEFGZYXWT,100
BDEFGZYXWU,100
BDEFGZYXWUT,100
BDEFGZYXWV,100
BDEFGZYXWVT,100
BDEFGZYXWVU,100
BDEFGZYXWVUT,100
BDEFT,100
BDEFU,100
BDEFUT,100
BDEFV,100
BDEFVT,100
BDEFVU,100
BDEFVUT,100
BDEFW,100
BDEFWT,100
BDEFWU,100
BDEFWUT,100
BDEFWV,100
BDEFWVT,100
BDEFWVU,100
BDEFWVUT,100
BDEFX,100
BDEFXT,100
BDEFXU,100
BDEFXUT,100
BDEFXV,100
BDEFXVT,100
BDEFXVU,100
BDEFXVUT,100
BDEFXW,100
BDEFXWT,100
BDEFXWU,100
BDEFXWUT,100
BDEFXWV,100
BDEFXWVT,100
BDEFXWVU,100
BDEFXWVUT,100
BDEFY,100
BDEFYT,100
BDEFYU,100
BDEFYUT,100
BDEFYV,100
BDEFYVT,100
BDEFYVU,100
BDEFYVUT,100
BDEFYW,100
BDEFYWT,100
BDEFYWU,100
BDEFYWUT,100
BDEFYWV,100
BDEFYWVT,100
BDEFYWVU,100
BDEFYWVUT,100
BDEFYX,100
BDEFYXT,100
BDEFYXU,100
BDEFYXUT,100
BDEFYXV,100
BDEFYXVT,100
BDEFYXVU,100
BDEFYXVUT,100
BDEFYXW,100
BDEFYXWT,100
BDEFYXWU,100
BDEFYXWUT,100
BDEFYXWV,100
BDEFYXWVT,100
BDEFYXWVU,100
BDEFYXWVUT,100
BDEFZ,100
BDEFZT,100
BDEFZU,100
BDEFZUT,100
BDEFZV,100
BDEFZVT,100
BDEFZVU,100
BDEFZVUT,100
BDEFZW,100
BDEFZWT,100
BDEFZWU,100
BDEFZWUT,100
BDEFZWV,100
BDEFZWVT,100
BDEFZWVU,100
BDEFZWVUT,100
BDEFZX,100
BDEFZXT,100
BDEFZXU,100
BDEFZXUT,100
BDEFZXV,100
BDEFZXVT,100
BDEFZXVU,100
BDEFZXVUT,100
BDEFZXW,100
BDEFZXWT,100
BDEFZXWU,100
BDEFZXWUT,100
BDEFZXWV,100
BDEFZXWVT,100
BDEFZXWVU,100
BDEFZXWVUT,100
BDEFZY,100
BDEFZYT,100
BDEFZYU,100
BDEFZYUT,100
BDEFZYV,100
BDEFZYVT,100
BDEFZYVU,100
BDEFZYVUT,100
BDEFZYW,100
BDEFZYWT,100
BDEFZYWU,100
BDEFZYWUT,100
BDEFZYWV,100
BDEFZYWVT,100
BDEFZYWVU,100
BDEFZYWVUT,100
BDEFZYX,100
BDEFZYXT,100
BDEFZYXU,100
BDEFZYXUT,100
BDEFZYXV,100
BDEFZYXVT,100
BDEFZYXVU,100
BDEFZYXVUT,100
BDEFZYXW,100
BDEFZYXWT,100
BDEFZYXWU,100
BDEFZYXWUT,100
BDEFZYXWV,100
BDEFZYXWVT,100
BDEFZYXWVU,100
BDEFZYXWVUT,100
BDEG,100
BDEGT,100
BDEGU,100
BDEGUT,100
BDEGV,100
BDEGVT,100
BDEGVU,100
BDEGVUT,100
BDEGW,100
BDEGWT,100
BDEGWU,100
BDEGWUT,100
BDEGWV,100
BDEGWVT,100
BDEGWVU,100
BDEGWVUT,100
BDEGX,100
BDEGXT,100
BDEGXU,100
BDEGXUT,100
BDEGXV,100
BDEGXVT,100
BDEGXVU,100
BDEGXVUT,100
BDEGXW,100
BDEGXWT,100
BDEGXWU,100
BDEGXWUT,100
BDEGXWV,100
BDEGXWVT,100
BDEGXWVU,100
BDEGXWVUT,100
BDEGY,100
BDEGYT,100
BDEGYU,100
BDEGYUT,100
BDEGYV,100
BDEGYVT,100
BDEGYVU,100
BDEGYVUT,100
BDEGYW,100
BDEGYWT,100
BDEGYWU,100
BDEGYWUT,100
BDEGYWV,100
BDEGYWVT,100
BDEGYWVU,100
BDEGYWVUT,100
BDEGYX,100
BDEGYXT,100
BDEGYXU,100
BDEGYXUT,100
BDEGYXV,100
BDEGYXVT,100
BDEGYXVU,100
BDEGYXVUT,100
BDEGYXW,100
BDEGYXWT,100
BDEGYXWU,100
BDEGYXWUT,100
BDEGYXWV,100
BDEGYXWVT,100
BDEGYXWVU,100
BDEGYXWVUT,100
BDEGZ,100
BDEGZT,100
BDEGZU,100
BDEGZUT,100
BDEGZV,100
BDEGZVT,100
BDEGZVU,100
BDEGZVUT,100
BDEGZW,100
BDEGZWT,100
BDEGZWU,100
BDEGZWUT,100
BDEGZWV,100
BDEGZWVT,100
BDEGZWVU,100
BDEGZWVUT,100
BDEGZX,100
BDEGZXT,100
BDEGZXU,100
BDEGZXUT,100
BDEGZXV,100
BDEGZXVT,100
BDEGZXVU,100
BDEGZXVUT,100
BDEGZXW,100
BDEGZXWT,100
BDEGZXWU,100
BDEGZXWUT,100
BDEGZXWV,100
BDEGZXWVT,100
BDEGZXWVU,100
BDEGZXWVUT,100
BDEGZY,100
BDEGZYT,100
BDEGZYU,100
BDEGZYUT,100
BDEGZYV,100
BDEGZYVT,100
BDEGZYVU,100
BDEGZYVUT,100
BDEGZYW,100
BDEGZYWT,100
BDEGZYWU,100
BDEGZYWUT,100
BDEGZYWV,100
BDEGZYWVT,100
BDEGZYWVU,100
BDEGZYWVUT,100
BDEGZYX,100
BDEGZYXT,100
BDEGZYXU,100
BDEGZYXUT,100
BDEGZYXV,100
BDEGZYXVT,100
BDEGZYXVU,100
BDEGZYXVUT,100
BDEGZYXW,100
BDEGZYXWT,100
BDEGZYXWU,100
BDEGZYXWUT,100
BDEGZYXWV,100
BDEGZYXWVT,100
BDEGZYXWVU,100
BDEGZYXWVUT,100
BDET,100
BDEU,100
BDEUT,100
BDEV,100
BDEVT,100
BDEVU,100
BDEVUT,100
BDEW,100
BDEWT,100
BDEWU,100
BDEWUT,100
BDEWV,100
BDEWVT,100
BDEWVU,100
BDEWVUT,100
BDEX,100
BDEXT,100
BDEXU,100
BDEXUT,100
BDEXV,100
BDEXVT,100
BDEXVU,100
BDEXVUT,100
BDEXW,100
BDEXWT,100
BDEXWU,100
BDEXWUT,100
BDEXWV,100
BDEXWVT,100
BDEXWVU,100
BDEXWVUT,100
BDEY,100
BDEYT,100
BDEYU,100
BDEYUT,100
BDEYV,100
BDEYVT,100
BDEYVU,100
BDEYVUT,100
BDEYW,100
BDEYWT,100
BDEYWU,100
BDEYWUT,100
BDEYWV,100
BDEYWVT,100
BDEYWVU,100
BDEYWVUT,100
BDEYX,100
BDEYXT,100
BDEYXU,100
BDEYXUT,100
BDEYXV,100
BDEYXVT,100
BDEYXVU,100
BDEYXVUT,100
BDEYXW,100
BDEYXWT,100
BDEYXWU,100
BDEYXWUT,100
BDEYXWV,100
BDEYXWVT,100
BDEYXWVU,100
BDEYXWVUT,100
BDEZ,100
BDEZT,100
BDEZU,100
BDEZUT,100
BDEZV,100
BDEZVT,100
BDEZVU,100
BDEZVUT,100
BDEZW,100
BDEZWT,100
BDEZWU,100
BDEZWUT,100
BDEZWV,100
BDEZWVT,100
BDEZWVU,100
BDEZWVUT,100
BDEZX,100
BDEZXT,100
BDEZXU,100
BDEZXUT,100
BDEZXV,100
BDEZXVT,100
BDEZXVU,100
BDEZXVUT,100
BDEZXW,100
BDEZXWT,100
BDEZXWU,100
BDEZXWUT,100
BDEZXWV,100
BDEZXWVT,100
BDEZXWVU,100
BDEZXWVUT,100
BDEZY,100
BDEZYT,100
BDEZYU,100
BDEZYUT,100
BDEZYV,100
BDEZYVT,100
BDEZYVU,100
BDEZYVUT,100
BDEZYW,100
BDEZYWT,100
BDEZYWU,100
BDEZYWUT,100
BDEZYWV,100
BDEZYWVT,100
BDEZYWVU,100
BDEZYWVUT,100
BDEZYX,100
BDEZYXT,100
BDEZYXU,100
BDEZYXUT,100
BDEZYXV,100
BDEZYXVT,100
BDEZYXVU,100
BDEZYXVUT,100
BDEZYXW,100
BDEZYXWT,100
BDEZYXWU,100
BDEZYXWUT,100
BDEZYXWV,100
BDEZYXWVT,100
BDEZYXWVU,100
BDEZYXWVUT,100
BDF,100
BDFG,100
BDFGT,100
BDFGU,100
BDFGUT,100
BDFGV,100
BDFGVT,100
BDFGVU,100
BDFGVUT,100
BDFGW,100
BDFGWT,100
BDFGWU,100
BDFGWUT,100
BDFGWV,100
BDFGWVT,100
BDFGWVU,100
BDFGWVUT,100
BDFGX,100
BDFGXT,100
BDFGXU,100
BDFGXUT,100
BDFGXV,100
BDFGXVT,100
BDFGXVU,100
BDFGXVUT,100
BDFGXW,100
BDFGXWT,100
BDFGXWU,100
BDFGXWUT,100
BDFGXWV,100
BDFGXWVT,100
BDFGXWVU,100
BDFGXWVUT,100
BDFGY,100
BDFGYT,100
BDFGYU,100
BDFGYUT,100
BDFGYV,100
BDFGYVT,100
BDFGYVU,100
BDFGYVUT,100
BDFGYW,100
BDFGYWT,100
BDFGYWU,100
BDFGYWUT,100
BDFGYWV,100
BDFGYWVT,100
BDFGYWVU,100
BDFGYWVUT,100
BDFGYX,100
BDFGYXT,100
BDFGYXU,100
BDFGYXUT,100
BDFGYXV,100
BDFGYXVT,100
BDFGYXVU,100
BDFGYXVUT,100
BDFGYXW,100
BDFGYXWT,100
BDFGYXWU,100
BDFGYXWUT,100
BDFGYXWV,100
BDFGYXWVT,100
BDFGYXWVU,100
BDFGYXWVUT,100
BDFGZ,100
BDFGZT,100
BDFGZU,100
BDFGZUT,100
BDFGZV,100
BDFGZVT,100
BDFGZVU,100
BDFGZVUT,100
BDFGZW,100
BDFGZWT,100
BDFGZWU,100
BDFGZWUT,100
BDFGZWV,100
BDFGZWVT,100
BDFGZWVU,100
BDFGZWVUT,100
BDFGZX,100
BDFGZXT,100
BDFGZXU,100
BDFGZXUT,100
BDFGZXV,100
BDFGZXVT,100
BDFGZXVU,100
BDFGZXVUT,100
BDFGZXW,100
BDFGZXWT,100
BDFGZXWU,100
BDFGZXWUT,100
BDFGZXWV,100
BDFGZXWVT,100
BDFGZXWVU,100
BDFGZXWVUT,100
BDFGZY,100
BDFGZYT,100
BDFGZYU,100
BDFGZYUT,100
BDFGZYV,100
BDFGZYVT,100
BDFGZYVU,100
BDFGZYVUT,100
BDFGZYW,100
BDFGZYWT,100
BDFGZYWU,100
BDFGZYWUT,100
BDFGZYWV,100
BDFGZYWVT,100
BDFGZYWVU,100
BDFGZYWVUT,100
BDFGZYX,100
BDFGZYXT,100
BDFGZYXU,100
BDFGZYXUT,100
BDFGZYXV,100
BDFGZYXVT,100
BDFGZYXVU,100
BDFGZYXVUT,100
BDFGZYXW,100
BDFGZYXWT,100
BDFGZYXWU,100
BDFGZYXWUT,100
BDFGZYXWV,100
BDFGZYXWVT,100
BDFGZYXWVU,100
BDFGZYXWVUT,100
BDFT,100
BDFU,100
BDFUT,100
BDFV,100
BDFVT,100
BDFVU,100
BDFVUT,100
BDFW,100
BDFWT,100
BDFWU,100
BDFWUT,100
BDFWV,100
BDFWVT,100
BDFWVU,100
BDFWVUT,100
BDFX,100
BDFXT,100
BDFXU,100
BDFXUT,100
BDFXV,100
BDFXVT,100
BDFXVU,100
BDFXVUT,100
BDFXW,100
BDFXWT,100
BDFXWU,100
BDFXWUT,100
BDFXWV,100
BDFXWVT,100
BDFXWVU,100
BDFXWVUT,100
BDFY,100
BDFYT,100
BDFYU,100
BDFYUT,100
BDFYV,100
BDFYVT,100
BDFYVU,100
BDFYVUT,100
BDFYW,100
BDFYWT,100
BDFYWU,100
BDFYWUT,100
BDFYWV,100
BDFYWVT,100
BDFYWVU,100
BDFYWVUT,100
BDFYX,100
BDFYXT,100
BDFYXU,100
BDFYXUT,100
BDFYXV,100
BDFYXVT,100
BDFYXVU,100
BDFYXVUT,100
BDFYXW,100
BDFYXWT,100
BDFYXWU,100
BDFYXWUT,100
BDFYXWV,100
BDFYXWVT,100
BDFYXWVU,100
BDFYXWVUT,100
BDFZ,100
BDFZT,100
BDFZU,100
BDFZUT,100
BDFZV,100
BDFZVT,100
BDFZVU,100
BDFZVUT,100
BDFZW,100
BDFZWT,100
BDFZWU,100
BDFZWUT,100
BDFZWV,100
BDFZWVT,100
BDFZWVU,100
BDFZWVUT,100
BDFZX,100
BDFZXT,100
BDFZXU,100
BDFZXUT,100
BDFZXV,100
BDFZXVT,100
BDFZXVU,100
BDFZXVUT,100
BDFZXW,100
BDFZXWT,100
BDFZXWU,100
BDFZXWUT,100
BDFZXWV,100
BDFZXWVT,100
BDFZXWVU,100
BDFZXWVUT,100
BDFZY,100
BDFZYT,100
BDFZYU,100
BDFZYUT,100
BDFZYV,100
BDFZYVT,100
BDFZYVU,100
BDFZYVUT,100
BDFZYW,100
BDFZYWT,100
BDFZYWU,100
BDFZYWUT,100
BDFZYWV,100
BDFZYWVT,100
BDFZYWVU,100
BDFZYWVUT,100
BDFZYX,100
BDFZYXT,100
BDFZYXU,100
BDFZYXUT,100
BDFZYXV,100
BDFZYXVT,100
BDFZYXVU,100
BDFZYXVUT,100
BDFZYXW,100
BDFZYXWT,100
BDFZYXWU,100
BDFZYXWUT,100
BDFZYXWV,100
BDFZYXWVT,100
BDFZYXWVU,100
BDFZYXWVUT,100
BDG,100
BDGT,100
BDGU,100
BDGUT,100
BDGV,100
BDGVT,100
BDGVU,100
BDGVUT,100
BDGW,100
BDGWT,100
BDGWU,100
BDGWUT,100
BDGWV,100
BDGWVT,100
BDGWVU,100
BDGWVUT,100
BDGX,100
BDGXT,100
BDGXU,100
BDGXUT,100
BDGXV,100
BDGXVT,100
BDGXVU,100
BDGXVUT,100
BDGXW,100
BDGXWT,100
BDGXWU,100
BDGXWUT,100
BDGXWV,100
BDGXWVT,100
BDGXWVU,100
BDGXWVUT,100
BDGY,100
BDGYT,100
BDGYU,100
BDGYUT,100
BDGYV,100
BDGYVT,100
BDGYVU,100
BDGYVUT,100
BDGYW,100
BDGYWT,100
BDGYWU,100
BDGYWUT,100
BDGYWV,100
BDGYWVT,100
BDGYWVU,100
BDGYWVUT,100
BDGYX,100
BDGYXT,100
BDGYXU,100
BDGYXUT,100
BDGYXV,100
BDGYXVT,100
BDGYXVU,100
BDGYXVUT,100
BDGYXW,100
BDGYXWT,100
BDGYXWU,100
BDGYXWUT,100
BDGYXWV,100
BDGYXWVT,100
BDGYXWVU,100
BDGYXWVUT,100
BDGZ,100
BDGZT,100
BDGZU,100
BDGZUT,100
BDGZV,100
BDGZVT,100
BDGZVU,100
BDGZVUT,100
BDGZW,100
BDGZWT,100
BDGZWU,100
BDGZWUT,100
BDGZWV,100
BDGZWVT,100
BDGZWVU,100
BDGZWVUT,100
BDGZX,100
BDGZXT,100
BDGZXU,100
BDGZXUT,100
BDGZXV,100
BDGZXVT,100
BDGZXVU,100
BDGZXVUT,100
BDGZXW,100
BDGZXWT,100
BDGZXWU,100
BDGZXWUT,100
BDGZXWV,100
BDGZXWVT,100
BDGZXWVU,100
BDGZXWVUT,100
BDGZY,100
BDGZYT,100
BDGZYU,100
BDGZYUT,100
BDGZYV,100
BDGZYVT,100
BDGZYVU,100
BDGZYVUT,100
BDGZYW,100
BDGZYWT,100
BDGZYWU,100
BDGZYWUT,100
BDGZYWV,100
BDGZYWVT,100
BDGZYWVU,100
BDGZYWVUT,100
BDGZYX,100
BDGZYXT,100
BDGZYXU,100
BDGZYXUT,100
BDGZYXV,100
BDGZYXVT,100
BDGZYXVU,100
BDGZYXVUT,100
BDGZYXW,100
BDGZYXWT,100
BDGZYXWU,100
BDGZYXWUT,100
BDGZYXWV,100
BDGZYXWVT,100
BDGZYXWVU,100
BDGZYXWVUT,100
BDT,100
BDU,100
BDUT,100
BDV,100
BDVT,100
BDVU,100
BDVUT,100
BDW,100
BDWT,100
BDWU,100
BDWUT,100
BDWV,100
BDWVT,100
BDWVU,100
BDWVUT,100
BDX,100
BDXT,100
BDXU,100
BDXUT,100
BDXV,100
BDXVT,100
BDXVU,100
BDXVUT,100
BDXW,100
BDXWT,100
BDXWU,100
BDXWUT,100
BDXWV,100
BDXWVT,100
BDXWVU,100
BDXWVUT,100
BDY,100
BDYT,100
BDYU,100
